2.08618e-08   -8.72177e-05
1.98769e-08   -8.32077e-05
1.8988e-08   -7.91976e-05
1.8181e-08   -7.51876e-05
1.74451e-08   -7.11776e-05
1.67719e-08   -6.71675e-05
1.61546e-08   -6.31575e-05
1.55876e-08   -5.91475e-05
1.5066e-08   -5.51374e-05
1.45858e-08   -5.11274e-05
1.41434e-08   -4.71174e-05
1.37356e-08   -4.31074e-05
1.33596e-08   -3.90973e-05
1.30128e-08   -3.50873e-05
1.26929e-08   -3.10773e-05
1.23977e-08   -2.70672e-05
1.21252e-08   -2.30572e-05
1.18736e-08   -1.90472e-05
1.16412e-08   -1.50371e-05
1.14265e-08   -1.10271e-05
1.12279e-08   -7.01709e-06
1.10443e-08   -3.00706e-06
1.08742e-08   1.00297e-06
1.07165e-08   5.013e-06
1.05703e-08   9.02303e-06
1.04345e-08   1.30331e-05
1.03083e-08   1.70431e-05
1.01908e-08   2.10531e-05
1.00814e-08   2.50632e-05
9.97947e-09   2.90732e-05
9.88459e-09   3.30832e-05
9.7964e-09   3.70932e-05
9.7147e-09   4.11033e-05
9.63945e-09   4.51133e-05
9.57085e-09   4.91233e-05
9.50929e-09   5.31334e-05
9.45551e-09   5.71434e-05
9.41058e-09   6.11534e-05
9.3761e-09   6.51634e-05
9.35423e-09   6.91735e-05
9.348e-09   7.31835e-05
9.36152e-09   7.71935e-05
9.4004e-09   8.12036e-05
9.47236e-09   8.52136e-05
9.58823e-09   8.92237e-05
9.76346e-09   9.32337e-05
1.00209e-08   9.72437e-05
1.03955e-08   0.000101254
1.09449e-08   0.000105264
1.17709e-08   0.000109274
1.30774e-08   0.000113284
1.5359e-08   0.000117294
2.03514e-08   0.000121304
6.75573e-06   0.000125314
0.000117674   0.000129324
0.000159139   0.000133334
0.000163249   0.000137344
0.000207214   0.000141354
0.000207067   0.000145364
0.000207285   0.000149374
0.000207112   0.000153384
0.00021371   0.000157394
0.000330807   0.000161404
0.000366231   0.000165414
0.000413598   0.000169424
0.000413592   0.000173434
0.00041359   0.000177444
0.000413589   0.000181454
0.000413588   0.000185465
0.000413588   0.000189475
0.000413588   0.000193485
0.000413588   0.000197495
0.000413589   0.000201505
0.000413589   0.000205515
0.00041359   0.000209525
0.000413591   0.000213535
0.000413592   0.000217545
0.000413593   0.000221555
0.000413594   0.000225565
0.000413596   0.000229575
0.000413598   0.000233585
0.000413601   0.000237595
0.000413605   0.000241605
0.00041361   0.000245615
0.000413617   0.000249625
0.000413629   0.000253635
0.000413658   0.000257645
0.000415932   0.000261655
0.000451915   0.000265665
0.000480662   0.000269675
0.000501041   0.000273685
0.000518539   0.000277695
0.000536415   0.000281705
0.000552398   0.000285715
0.000563379   0.000289725
0.000577213   0.000293736
0.00059056   0.000297746
0.000603165   0.000301756
0.000620681   0.000305766
0.000621429   0.000309776
0.000633739   0.000313786
0.000645832   0.000317796
0.000657292   0.000321806
0.00066815   0.000325816
0.000678924   0.000329826
0.00069011   0.000333836
0.000700198   0.000337846
0.000710627   0.000341856
0.000721039   0.000345866
0.000731329   0.000349876
0.000741447   0.000353886
0.0007516   0.000357896
0.000762427   0.000361906
0.000772972   0.000365916
0.000783829   0.000369926
0.000795961   0.000373936
0.000809211   0.000377946
0.000827299   0.000381956
0.000827256   0.000385966
0.000827245   0.000389976
0.000827253   0.000393986
0.000827021   0.000397996
0.000827029   0.000393986
0.000827025   0.000389976
0.000826987   0.000385966
0.00082531   0.000381956
0.000807388   0.000377946
0.000793573   0.000373936
0.000781731   0.000369926
0.000770717   0.000365916
0.000760503   0.000361906
0.000749888   0.000357896
0.000739342   0.000353886
0.000729173   0.000349876
0.000718954   0.000345866
0.000708627   0.000341856
0.000698244   0.000337846
0.000688352   0.000333836
0.000677093   0.000329826
0.000666122   0.000325816
0.000655197   0.000321806
0.000643456   0.000317796
0.0006312   0.000313786
0.000620024   0.000309776
0.000618748   0.000305766
0.000600863   0.000301756
0.000587664   0.000297746
0.000574826   0.000293736
0.000560822   0.000289726
0.000549789   0.000285716
0.000533252   0.000281706
0.000515572   0.000277696
0.000498137   0.000273686
0.000475661   0.000269676
0.000446139   0.000265666
0.000413482   0.000261656
0.000413511   0.000257646
0.000413523   0.000253636
0.000413531   0.000249626
0.000413536   0.000245616
0.000413539   0.000241606
0.000413542   0.000237595
0.000413544   0.000233585
0.000413546   0.000229575
0.000413547   0.000225565
0.000413548   0.000221555
0.00041355   0.000217545
0.00041355   0.000213535
0.000413551   0.000209525
0.000413552   0.000205515
0.000413552   0.000201505
0.000413552   0.000197495
0.000413552   0.000193485
0.000413552   0.000189475
0.000413552   0.000185465
0.00041355   0.000181455
0.000413548   0.000177445
0.000413542   0.000173435
0.000411447   0.000169425
0.000279176   0.000165415
0.000307546   0.000161405
0.000217134   0.000157395
0.000206798   0.000153385
0.000206777   0.000149375
0.000206798   0.000145365
0.00020223   0.000141355
0.000163801   0.000137345
0.000146417   0.000133335
0.000111681   0.000129324
-2.03515e-08   0.000125314
-1.53596e-08   0.000121304
-1.30783e-08   0.000117294
-1.17719e-08   0.000113284
-1.09457e-08   0.000109274
-1.03959e-08   0.000105264
-1.00207e-08   0.000101254
-9.76275e-09   9.72442e-05
-9.58705e-09   9.32341e-05
-9.47089e-09   8.92241e-05
-9.39885e-09   8.52141e-05
-9.36013e-09   8.1204e-05
-9.34698e-09   7.7194e-05
-9.35372e-09   7.3184e-05
-9.3762e-09   6.91739e-05
-9.41133e-09   6.51639e-05
-9.45687e-09   6.11539e-05
-9.5112e-09   5.71438e-05
-9.57319e-09   5.31338e-05
-9.64211e-09   4.91237e-05
-9.71753e-09   4.51137e-05
-9.79929e-09   4.11037e-05
-9.88742e-09   3.70936e-05
-9.98214e-09   3.30836e-05
-1.00838e-08   2.90736e-05
-1.01929e-08   2.50635e-05
-1.03101e-08   2.10535e-05
-1.0436e-08   1.70434e-05
-1.05714e-08   1.30334e-05
-1.07172e-08   9.02337e-06
-1.08745e-08   5.01334e-06
-1.10442e-08   1.0033e-06
-1.12274e-08   -3.00674e-06
-1.14256e-08   -7.01677e-06
-1.16399e-08   -1.10268e-05
-1.18719e-08   -1.50368e-05
-1.21232e-08   -1.90469e-05
-1.23954e-08   -2.30569e-05
-1.26903e-08   -2.7067e-05
-1.30101e-08   -3.1077e-05
-1.33568e-08   -3.5087e-05
-1.37327e-08   -3.90971e-05
-1.41406e-08   -4.31071e-05
-1.45833e-08   -4.71171e-05
-1.50638e-08   -5.11272e-05
-1.55859e-08   -5.51372e-05
-1.61535e-08   -5.91473e-05
-1.67715e-08   -6.31573e-05
-1.74453e-08   -6.71673e-05
-1.81817e-08   -7.11774e-05
-1.89892e-08   -7.51874e-05
-1.98783e-08   -7.91974e-05
-2.08633e-08   -8.32075e-05
-2.19632e-08   -8.72175e-05
-2.32048e-08   -9.12275e-05
-2.46272e-08   -9.52376e-05
-2.62901e-08   -9.92476e-05
-2.82893e-08   -0.000103258
-3.07902e-08   -0.000107268
-3.41064e-08   -0.000111278
-3.89274e-08   -0.000115288
-4.72032e-08   -0.000119298
-6.91621e-08   -0.000123308
-8.48491e-06   -0.000127318
-0.000124282   -0.000131328
-0.000158783   -0.000135338
-0.000144828   -0.000139348
-0.00020822   -0.000143358
-0.000206671   -0.000147368
-0.000206847   -0.000151378
-0.000213282   -0.000155388
-0.000299559   -0.000159398
-0.000330991   -0.000163408
-0.000413687   -0.000167418
-0.000413647   -0.000171428
-0.000413631   -0.000175438
-0.000413621   -0.000179448
-0.000413615   -0.000183458
-0.00041361   -0.000187468
-0.000413606   -0.000191478
-0.000413603   -0.000195489
-0.0004136   -0.000199499
-0.000413598   -0.000203509
-0.000413596   -0.000207519
-0.000413595   -0.000211529
-0.000413594   -0.000215539
-0.000413593   -0.000219549
-0.000413593   -0.000223559
-0.000413592   -0.000227569
-0.000413592   -0.000231579
-0.000413593   -0.000235589
-0.000413593   -0.000239599
-0.000413595   -0.000243609
-0.000413597   -0.000247619
-0.000413601   -0.000251629
-0.000413609   -0.000255639
-0.000413645   -0.000259649
-0.000417839   -0.000263659
-0.000468107   -0.000267669
-0.00049214   -0.000271679
-0.000512307   -0.000275689
-0.000528413   -0.000279699
-0.000543716   -0.000283709
-0.000554294   -0.000287719
-0.000570244   -0.000291729
-0.000584026   -0.000295739
-0.000596783   -0.000299749
-0.00061017   -0.00030376
-0.000620644   -0.00030777
-0.00062572   -0.00031178
-0.000639594   -0.00031579
-0.000651655   -0.0003198
-0.000662491   -0.00032381
-0.000673631   -0.00032782
-0.000684356   -0.00033183
-0.000694692   -0.00033584
-0.000705232   -0.00033985
-0.0007157   -0.00034386
-0.000725984   -0.00034787
-0.000736298   -0.00035188
-0.000746684   -0.00035589
-0.000757041   -0.0003599
-0.000767588   -0.00036391
-0.000778242   -0.00036792
-0.000789748   -0.00037193
-0.000802975   -0.00037594
-0.000819429   -0.00037995
-0.000827312   -0.00038396
-0.000827265   -0.00038797
-0.000827247   -0.00039198
-0.000827252   -0.00039599
-0.000827387   -0.0004
-0.000839423   -0.00040401
